year,age_name,age_no,cause_name,cluster_4,val,val_std
2023,1-2 years,1,Asthma,Ageing-related,282.6586702892578,-0.564383149200189
2023,1-2 years,1,Atopic dermatitis,Ageing-related,407.7645802265046,1.5558865451427313
2023,1-2 years,1,Atrial fibrillation and flutter,Ageing-related,0,-0.4830643820624895
2023,1-2 years,1,Attention-deficit/hyperactivity disorder,Adult (early),0,-0.7691310402660485
2023,1-2 years,1,Autism spectrum disorders,Infant,183.0726758887016,1.4759435781175942
2023,1-2 years,1,Benign and in situ cervical and uterine neoplasms,Adult (early),0,0
2023,1-2 years,1,Benign and in situ intestinal neoplasms,Adult (early),0,0
2023,1-2 years,1,Benign prostatic hyperplasia,Adult (late),0,-0.7389481699840825
2023,1-2 years,1,Bipolar disorder,Adult (early),0,-1.5346346505964936
2023,1-2 years,1,Bladder cancer,Ageing-related,0,-0.6640887013452914
2023,1-2 years,1,Brain and central nervous system cancer,Adult (late),90.24573757040176,-0.6520241865174499
2023,1-2 years,1,Breast cancer,Ageing-related,0,-1.0472984838704775
2023,1-2 years,1,Bulimia nervosa,Adult (early),0,-0.7463442833854286
2023,1-2 years,1,Burkitt lymphoma,Infant,3.4155156413415666,-0.20385288935963547
2023,1-2 years,1,Cannabis use disorders,Adult (early),0,-0.7205333247722397
2023,1-2 years,1,Caries of deciduous teeth,Infant,3.3895680239285566,0.3204819172345435
2023,1-2 years,1,Caries of permanent teeth,Adult (early),0,-1.8865721832118028
2023,1-2 years,1,Cataract,Ageing-related,0,-0.6874953751154954
2023,1-2 years,1,Cellulitis,Ageing-related,27.055381151008685,-0.18087275888638332
2023,1-2 years,1,Cervical cancer,Adult (late),0,-1.2952445477846373
2023,1-2 years,1,Chagas disease,Ageing-related,0.01367005990327917,-0.8185594585201227
2023,1-2 years,1,Chlamydial infection,Adult (early),0,-1.0827080137613103
2023,1-2 years,1,Chronic hepatitis B including cirrhosis,Adult (late),1.9252434747983207,-1.3155412737960508
2023,1-2 years,1,Chronic hepatitis C including cirrhosis,Adult (late),1.5229240898492575,-1.3066112016286002
2023,1-2 years,1,Chronic kidney disease due to diabetes mellitus type 1,Adult (late),0.6111028429739068,-0.9000062942251184
2023,1-2 years,1,Chronic kidney disease due to diabetes mellitus type 2,Ageing-related,0,-0.7245485689413778
2023,1-2 years,1,Chronic kidney disease due to glomerulonephritis,Ageing-related,21.309861596119436,-0.8661295626523101
2023,1-2 years,1,Chronic kidney disease due to hypertension,Ageing-related,0,-0.5062322918066805
2023,1-2 years,1,Chronic kidney disease due to other and unspecified causes,Ageing-related,71.97218832149628,-0.5594981807134598
2023,1-2 years,1,Chronic lymphoid leukemia,Ageing-related,0,-0.6407530926491759
2023,1-2 years,1,Chronic myeloid leukemia,Ageing-related,2.783176541485087,-0.899772860709174
2023,1-2 years,1,Chronic obstructive pulmonary disease,Ageing-related,0,-0.6537927619808005
2023,1-2 years,1,Cirrhosis due to alcohol,Adult (late),0,-1.1021522670386759
2023,1-2 years,1,Cirrhosis due to other causes,Ageing-related,164.04429829576245,1.8680682909742103
2023,1-2 years,1,Coal workers pneumoconiosis,Ageing-related,0,-0.729456817782272
2023,1-2 years,1,Cocaine use disorders,Adult (early),0,-1.0579473026083313
2023,1-2 years,1,Colon and rectum cancer,Ageing-related,0,-0.8009821482217908
2023,1-2 years,1,Conduct disorder,Adult (early),0,-0.3675039242257175
2023,1-2 years,1,Conflict and terrorism,Adult (early),89.49597688516819,-0.17896008895282828
2023,1-2 years,1,Congenital heart anomalies,Infant,1134.7055338292987,0.11551556356181071
2023,1-2 years,1,Congenital musculoskeletal and limb anomalies,Infant,161.8172941209804,0.6543081328223013
2023,1-2 years,1,Contact dermatitis,Adult (late),0,-1.6467590570856148
2023,1-2 years,1,COVID-19,Ageing-related,582.8219870670417,-0.3293385735829743
2023,1-2 years,1,Crohn's disease,Ageing-related,0,-1.2236365897204462
2023,1-2 years,1,Cutaneous and mucocutaneous leishmaniasis,Adult (late),1.5909758692240326,-1.6497582440160268
2023,1-2 years,1,Cyclist road injuries,Adult (late),12.154506007483375,-1.3680279098955708
2023,1-2 years,1,Cystic echinococcosis,Adult (late),0,-1.8525113107525655
2023,1-2 years,1,Cysticercosis,Ageing-related,0,-1.0108716575912182
2023,1-2 years,1,Decubitus ulcer,Ageing-related,0,-0.5188116708495346
2023,1-2 years,1,Dengue,Infant,88.30629440294364,0.6946453256470302
2023,1-2 years,1,Diabetes mellitus type 1,Infant,23.866138721568777,-0.7437016602768224
2023,1-2 years,1,Diabetes mellitus type 2,Ageing-related,0,-0.9520472282529555
2023,1-2 years,1,Diarrheal diseases,Infant,3854.629566541389,0.703559197480424
2023,1-2 years,1,Dietary iron deficiency,Infant,1080.985965413412,2.3040793469916876
2023,1-2 years,1,Digestive congenital anomalies,Infant,168.42314215579657,-0.04325187614237721
2023,1-2 years,1,Diphtheria,Infant,27.957040365793503,1.9082966404079758
2023,1-2 years,1,Down syndrome,Infant,153.07207369506358,0.40438896181730194
2023,1-2 years,1,Drowning,Infant,871.2885928744686,3.1588397452647965
2023,1-2 years,1,Drug-susceptible tuberculosis,Infant,585.28894606649,-0.14821789176898612
2023,1-2 years,1,Dysthymia,Adult (late),0,-1.658439008908491
2023,1-2 years,1,Ebola,Adult (early),0,-1.2008313607483099
2023,1-2 years,1,Ectopic pregnancy,Adult (early),0,-0.5966989224334539
2023,1-2 years,1,Edentulism,Ageing-related,0,-0.7942623031985885
2023,1-2 years,1,Electrocution,Infant,77.76165972357715,2.055769304304075
2023,1-2 years,1,Encephalitis,Infant,195.6207849880292,0.8697022382624608
2023,1-2 years,1,Endocarditis,Ageing-related,12.710136486466508,-0.5174826716563284
2023,1-2 years,1,Endometriosis,Adult (early),0,-0.6638434817319363
2023,1-2 years,1,Environmental heat and cold exposure,Ageing-related,10.726254331402483,-0.9776183602596563
2023,1-2 years,1,Esophageal cancer,Adult (late),0,-0.9387011061935059
2023,1-2 years,1,Exposure to forces of nature,Infant,161.79581643519003,1.116782727099949
2023,1-2 years,1,Extensively drug-resistant tuberculosis,Adult (late),1.7782818631459858,-0.9831006445056035
2023,1-2 years,1,Falls,Ageing-related,186.69223430023877,-0.7214344686631894
2023,1-2 years,1,Female infertility,Adult (early),0,-0.5176847118837286
2023,1-2 years,1,"Fire, heat, and hot substances",Infant,274.0123618180517,1.2424615442954121
2023,1-2 years,1,Food-borne trematodiases,Adult (late),0,-1.4258636862168381
2023,1-2 years,1,Foreign body in eyes,Adult (late),0.8853877152299284,-1.7795504206017934
2023,1-2 years,1,Foreign body in other body part,Ageing-related,10.13412692228106,-0.10716253896236816
2023,1-2 years,1,Fungal skin diseases,Infant,35.431463208036945,0.6460402798514048
2023,1-2 years,1,G6PD deficiency,Infant,6.309259459170188,-0.26042459287605746
2023,1-2 years,1,G6PD trait,Infant,0.2560702685220188,1.6748036913747546
2023,1-2 years,1,Gallbladder and biliary diseases,Ageing-related,0,-0.657102947392428
2023,1-2 years,1,Gallbladder and biliary tract cancer,Ageing-related,0,-0.775562975881012
2023,1-2 years,1,Gastritis and duodenitis,Ageing-related,17.648450659552715,-0.8384203030015994
2023,1-2 years,1,Gastroesophageal reflux disease,Adult (late),0,-1.607892057302545
2023,1-2 years,1,Genital herpes,Adult (late),0,-1.695286959665276
2023,1-2 years,1,Genital prolapse,Ageing-related,0,-0.9445027998019698
2023,1-2 years,1,Glaucoma,Ageing-related,0,-0.6411766704450323
2023,1-2 years,1,Gonococcal infection,Adult (early),0,-1.0545257264936665
2023,1-2 years,1,Gout,Ageing-related,0,-0.9825094081320961
2023,1-2 years,1,Guinea worm disease,Adult (early),0,-1.3874114024235056
2023,1-2 years,1,Hemolytic disease and other neonatal jaundice,Infant,43.39240978581265,-0.16043100321376272
2023,1-2 years,1,Hepatoblastoma,Infant,40.752437679462254,1.8289502822732973
2023,1-2 years,1,HIV/AIDS - Drug-susceptible Tuberculosis,Adult (early),162.52603060386878,0.62611822508876
2023,1-2 years,1,HIV/AIDS - Extensively drug-resistant Tuberculosis,Adult (early),0.30018070337365227,-0.20970863448498656
2023,1-2 years,1,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Adult (early),14.801978294448787,0.5622548367353383
2023,1-2 years,1,HIV/AIDS resulting in other diseases,Adult (early),503.41877934491697,0.4680710995488843
2023,1-2 years,1,Hodgkin lymphoma,Adult (late),0,-2.3275477972708334
2023,1-2 years,1,Hookworm disease,Infant,5.173781907995068,0.24532526516758923
2023,1-2 years,1,Hypertensive heart disease,Ageing-related,0,-0.5563609754377574
2023,1-2 years,1,Idiopathic developmental intellectual disability,Adult (early),47.09009282055969,0.6798012751655547
2023,1-2 years,1,Idiopathic epilepsy,Infant,247.26684142464688,0.4087517420156947
2023,1-2 years,1,Indirect maternal deaths,Adult (early),0,-0.5662989522843228
2023,1-2 years,1,"Inguinal, femoral, and abdominal hernia",Ageing-related,11.102852997052596,-0.7020946161839532
2023,1-2 years,1,Interstitial lung disease and pulmonary sarcoidosis,Ageing-related,0,-0.6531240328369882
2023,1-2 years,1,Intracerebral hemorrhage,Ageing-related,38.00803336758165,-0.9124806892966396
2023,1-2 years,1,Invasive Non-typhoidal Salmonella (iNTS),Infant,662.5862250959032,2.518861856177613
2023,1-2 years,1,Iodine deficiency,Adult (early),0.3730225925231448,-1.464392666024744
2023,1-2 years,1,Ischemic heart disease,Ageing-related,0,-0.6524137788384755
2023,1-2 years,1,Ischemic stroke,Ageing-related,15.3844396779864,-0.5975694217231637
2023,1-2 years,1,Kidney cancer,Ageing-related,26.409221121074893,-0.6924916233316726
2023,1-2 years,1,Klinefelter syndrome,Adult (early),0.12111985145108396,0.9917946001665795
2023,1-2 years,1,Larynx cancer,Adult (late),0,-0.9528117574252125
2023,1-2 years,1,Late maternal deaths,Adult (early),0,-0.6119492670445579
2023,1-2 years,1,Latent tuberculosis infection,Adult (early),0,0
2023,1-2 years,1,Leprosy,Adult (late),0,-1.4434693395686384
2023,1-2 years,1,Lip and oral cavity cancer,Adult (late),0,-1.0838224789242286
2023,1-2 years,1,Liver cancer due to alcohol use,Adult (late),0,-0.8922991803456952
2023,1-2 years,1,Liver cancer due to hepatitis B,Adult (late),0,-1.1126388713666644
2023,1-2 years,1,Liver cancer due to hepatitis C,Ageing-related,0,-0.8036922256945565
2023,1-2 years,1,Liver cancer due to NASH,Adult (late),0,-0.9858984663122915
2023,1-2 years,1,Liver cancer due to other causes,Adult (late),0,-1.210231818804638
2023,1-2 years,1,Low back pain,Adult (late),0,-1.3921379760459387
2023,1-2 years,1,Lower extremity peripheral arterial disease,Ageing-related,0,-0.5138361268974808
2023,1-2 years,1,Lower respiratory infections,Infant,5245.974703028656,0.2426581426567486
2023,1-2 years,1,Lymphatic filariasis,Adult (early),0,-1.9520236830907922
2023,1-2 years,1,Major depressive disorder,Adult (early),0,-1.956577126986973
2023,1-2 years,1,Malaria,Infant,5359.419449771756,1.5686786060136426
2023,1-2 years,1,Male infertility,Adult (early),0,-0.5508422040656203
2023,1-2 years,1,Malignant neoplasm of bone and articular cartilage,Adult (late),7.674307825151614,-1.4681927877706413
2023,1-2 years,1,Malignant skin melanoma,Ageing-related,0,-0.8649419978792751
2023,1-2 years,1,Maternal abortion and miscarriage,Adult (early),0,-0.600964932232598
2023,1-2 years,1,Maternal deaths aggravated by HIV/AIDS,Adult (early),0,-0.5906333803749626
2023,1-2 years,1,Maternal hemorrhage,Adult (early),0,-0.6000228954129809
2023,1-2 years,1,Maternal hypertensive disorders,Adult (early),0,-0.574321508565594
2023,1-2 years,1,Maternal obstructed labor and uterine rupture,Adult (early),0,-0.6558590615742096
2023,1-2 years,1,Maternal sepsis and other maternal infections,Adult (early),0,-0.5816898348660829
2023,1-2 years,1,Measles,Infant,2709.5974398204703,3.14876976619
2023,1-2 years,1,Meningitis,Infant,866.7658054080301,0.766814993105695
2023,1-2 years,1,Mesothelioma,Ageing-related,0,-0.8354383615841887
2023,1-2 years,1,Migraine,Adult (early),0,-1.5707645686368208
2023,1-2 years,1,Motor neuron disease,Adult (late),12.002883899979942,-0.5648546194623287
2023,1-2 years,1,Motor vehicle road injuries,Adult (early),218.70728547872045,-0.674306445469324
2023,1-2 years,1,Motorcyclist road injuries,Adult (early),30.48990141885341,-1.0494705555582011
2023,1-2 years,1,Multidrug-resistant tuberculosis without extensive drug resistance,Adult (late),48.43937991568204,-0.34969062208150764
2023,1-2 years,1,Multiple myeloma,Ageing-related,0,-0.8290283570880402
2023,1-2 years,1,Multiple sclerosis,Adult (late),0,-1.246307289005379
2023,1-2 years,1,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",Ageing-related,2.70376537488755,-0.5575724729368784
2023,1-2 years,1,Myocarditis,Ageing-related,18.090162765447,-0.0267465291791983
2023,1-2 years,1,Nasopharynx cancer,Adult (late),0,-1.2081821161932649
2023,1-2 years,1,Near vision loss,Adult (late),0.05278435731910102,-0.9684180870060675
2023,1-2 years,1,Neck pain,Adult (late),0,-1.5477997031138597
2023,1-2 years,1,Neonatal encephalopathy due to birth asphyxia and trauma,Infant,166.93104025954997,-0.1993613293727808
2023,1-2 years,1,Neonatal preterm birth,Infant,460.6292975854678,-0.18010948542734265
2023,1-2 years,1,Neonatal sepsis and other neonatal infections,Infant,99.9051893780856,-0.1921320817698687
2023,1-2 years,1,Neural tube defects,Infant,96.98866533048296,-0.055518279692762074
2023,1-2 years,1,Neuroblastoma and other peripheral nervous cell tumors,Infant,16.442179316554643,1.4559113607044416
2023,1-2 years,1,Non-melanoma skin cancer (basal-cell carcinoma),Ageing-related,0,-0.7262261866029913
2023,1-2 years,1,Non-melanoma skin cancer (squamous-cell carcinoma),Ageing-related,0,-0.5329894280626498
2023,1-2 years,1,Non-rheumatic calcific aortic valve disease,Ageing-related,0,-0.4103635130651271
2023,1-2 years,1,Non-rheumatic degenerative mitral valve disease,Ageing-related,0,-0.5185573121531087
2023,1-2 years,1,Non-venomous animal contact,Infant,14.618283317210915,0.3147400809406465
2023,1-2 years,1,Nonalcoholic fatty liver disease including cirrhosis,Adult (late),0,-1.0645193357502896
2023,1-2 years,1,Onchocerciasis,Adult (early),0,-1.955869264738496
2023,1-2 years,1,Opioid use disorders,Adult (early),0,-0.9916466948398612
2023,1-2 years,1,Orofacial clefts,Infant,14.327772503345392,0.010589885688844924
2023,1-2 years,1,Osteoarthritis hand,Ageing-related,0,-0.8470196545451828
2023,1-2 years,1,Osteoarthritis hip,Ageing-related,0,-0.8223725515694307
2023,1-2 years,1,Osteoarthritis knee,Adult (late),0,-0.9427340331234826
2023,1-2 years,1,Osteoarthritis other,Ageing-related,0,-0.8330101918725468
2023,1-2 years,1,Other benign and in situ neoplasms,Ageing-related,15.689881817917804,-0.739332508061371
2023,1-2 years,1,Other cardiomyopathy,Ageing-related,65.73549966552153,-0.5768567180318476
2023,1-2 years,1,Other cardiovascular and circulatory diseases,Ageing-related,74.90196159179146,-0.6583120795183744
2023,1-2 years,1,Other chromosomal abnormalities,Infant,70.1649063405141,0.004881263093210887
2023,1-2 years,1,Other chronic respiratory diseases,Infant,102.30482571486696,0.15671289200389912
2023,1-2 years,1,Other congenital birth defects,Infant,183.97014247842225,-0.02885569065127804
2023,1-2 years,1,Other digestive diseases,Ageing-related,69.85654875525044,-0.32009220339669875
2023,1-2 years,1,Other direct maternal disorders,Adult (early),0,-0.5885741826437256
2023,1-2 years,1,Other drug use disorders,Adult (early),0,-1.0643534899068943
2023,1-2 years,1,"Other endocrine, metabolic, blood, and immune disorders",Ageing-related,89.48077237832871,-0.4983160504665679
2023,1-2 years,1,Other exposure to mechanical forces,Adult (late),55.46577165676764,-1.6257489180727691
2023,1-2 years,1,Other eye cancers,Ageing-related,0,-0.9796254416727707
2023,1-2 years,1,Other gynecological diseases,Adult (early),0,-1.178581921948078
2023,1-2 years,1,Other hemoglobinopathies and hemolytic anemias,Ageing-related,53.60819006517243,-0.4792771387795263
2023,1-2 years,1,Other intestinal infectious diseases,Infant,3.0124919197288795,0.2658294695255917
2023,1-2 years,1,Other leukemia,Ageing-related,5.54129244691787,-0.9510682913713109
2023,1-2 years,1,Other malignant neoplasms,Ageing-related,82.73662529256718,-0.5405655895462362
2023,1-2 years,1,Other mental disorders,Adult (late),0,-1.577487791968007
2023,1-2 years,1,Other musculoskeletal disorders,Adult (late),1.9271181356361895,-1.427753191797866
2023,1-2 years,1,Other neglected tropical diseases,Infant,325.3276585443172,2.1067700014910495
2023,1-2 years,1,Other neonatal disorders,Infant,160.38898921358285,-0.16186734349274387
2023,1-2 years,1,Other neurological disorders,Ageing-related,36.55566024210356,-0.5172773720175435
2023,1-2 years,1,Other non-Hodgkin lymphoma,Ageing-related,57.18064093372068,-0.709088095681296
2023,1-2 years,1,Other non-rheumatic valve diseases,Ageing-related,0,-0.6875154704599166
2023,1-2 years,1,Other nutritional deficiencies,Ageing-related,42.09833660260152,-0.13401329304414608
2023,1-2 years,1,Other oral disorders,Adult (early),0,-2.1942836572626323
2023,1-2 years,1,Other pharynx cancer,Adult (late),0,-0.9576231158447236
2023,1-2 years,1,Other pneumoconiosis,Ageing-related,0,-0.7837080380384326
2023,1-2 years,1,Other road injuries,Infant,8.615738781623778,-1.5148175801764518
2023,1-2 years,1,Other sense organ diseases,Ageing-related,14.596413961341913,-0.7829083638160214
2023,1-2 years,1,Other sexually transmitted infections,Adult (early),0,-1.1939324234723163
2023,1-2 years,1,Other skin and subcutaneous diseases,Ageing-related,11.587159914209266,-0.7646000500300494
2023,1-2 years,1,Other transport injuries,Adult (early),16.773520514800172,-1.831722849826964
