"location","year","age_name","age","disability","disability_infant","disability_adult_early","disability_adult_late","disability_ageing","disability_covid","disability_ageing_nocov"
"World Bank Upper Middle Income",2023,"35-39 years",38,11325.2247939799,1135.19295278002,4251.57105936701,3023.44009694148,2915.02068489144,124.77023572613,2790.25044916531
"World Bank Upper Middle Income",2023,"35-39 years",39,11325.2247939799,1135.19295278002,4251.57105936701,3023.44009694148,2915.02068489144,124.77023572613,2790.25044916531
"World Bank Upper Middle Income",2023,"40-44 years",40,12566.9541270085,1135.59959087754,4224.37775475072,3641.80627380864,3565.17050757164,129.23011245444,3435.9403951172
"World Bank Upper Middle Income",2023,"40-44 years",41,12566.9541270085,1135.59959087754,4224.37775475072,3641.80627380864,3565.17050757164,129.23011245444,3435.9403951172
"World Bank Upper Middle Income",2023,"40-44 years",42,12566.9541270085,1135.59959087754,4224.37775475072,3641.80627380864,3565.17050757164,129.23011245444,3435.9403951172
"World Bank Upper Middle Income",2023,"40-44 years",43,12566.9541270085,1135.59959087754,4224.37775475072,3641.80627380864,3565.17050757164,129.23011245444,3435.9403951172
"World Bank Upper Middle Income",2023,"40-44 years",44,12566.9541270085,1135.59959087754,4224.37775475072,3641.80627380864,3565.17050757164,129.23011245444,3435.9403951172
"World Bank Upper Middle Income",2023,"45-49 years",45,13741.4195115024,1103.03128170515,3861.94715758002,4227.99475739518,4548.44631482209,120.44697908184,4427.99933574025
"World Bank Upper Middle Income",2023,"45-49 years",46,13741.4195115024,1103.03128170515,3861.94715758002,4227.99475739518,4548.44631482209,120.44697908184,4427.99933574025
"World Bank Upper Middle Income",2023,"45-49 years",47,13741.4195115024,1103.03128170515,3861.94715758002,4227.99475739518,4548.44631482209,120.44697908184,4427.99933574025
"World Bank Upper Middle Income",2023,"45-49 years",48,13741.4195115024,1103.03128170515,3861.94715758002,4227.99475739518,4548.44631482209,120.44697908184,4427.99933574025
"World Bank Upper Middle Income",2023,"45-49 years",49,13741.4195115024,1103.03128170515,3861.94715758002,4227.99475739518,4548.44631482209,120.44697908184,4427.99933574025
"World Bank Upper Middle Income",2023,"50-54 years",50,15209.3076773683,1022.82661777837,3607.65328862323,4781.74272949408,5797.08504147258,109.13933008927,5687.94571138331
"World Bank Upper Middle Income",2023,"50-54 years",51,15209.3076773683,1022.82661777837,3607.65328862323,4781.74272949408,5797.08504147258,109.13933008927,5687.94571138331
"World Bank Upper Middle Income",2023,"50-54 years",52,15209.3076773683,1022.82661777837,3607.65328862323,4781.74272949408,5797.08504147258,109.13933008927,5687.94571138331
"World Bank Upper Middle Income",2023,"50-54 years",53,15209.3076773683,1022.82661777837,3607.65328862323,4781.74272949408,5797.08504147258,109.13933008927,5687.94571138331
"World Bank Upper Middle Income",2023,"50-54 years",54,15209.3076773683,1022.82661777837,3607.65328862323,4781.74272949408,5797.08504147258,109.13933008927,5687.94571138331
"World Bank Upper Middle Income",2023,"55-59 years",55,17024.9309779321,996.14004392417,3312.0718315116,5280.9049032224,7435.81419927395,109.17854935777,7326.63564991618
"World Bank Upper Middle Income",2023,"55-59 years",56,17024.9309779321,996.14004392417,3312.0718315116,5280.9049032224,7435.81419927395,109.17854935777,7326.63564991618
"World Bank Upper Middle Income",2023,"55-59 years",57,17024.9309779321,996.14004392417,3312.0718315116,5280.9049032224,7435.81419927395,109.17854935777,7326.63564991618
"World Bank Upper Middle Income",2023,"55-59 years",58,17024.9309779321,996.14004392417,3312.0718315116,5280.9049032224,7435.81419927395,109.17854935777,7326.63564991618
"World Bank Upper Middle Income",2023,"55-59 years",59,17024.9309779321,996.14004392417,3312.0718315116,5280.9049032224,7435.81419927395,109.17854935777,7326.63564991618
"World Bank Upper Middle Income",2023,"60-64 years",60,19389.794110798,995.37937228903,3135.86881478751,5748.63034094209,9509.91558277937,125.7912279078,9384.12435487157
"World Bank Upper Middle Income",2023,"60-64 years",61,19389.794110798,995.37937228903,3135.86881478751,5748.63034094209,9509.91558277937,125.7912279078,9384.12435487157
"World Bank Upper Middle Income",2023,"60-64 years",62,19389.794110798,995.37937228903,3135.86881478751,5748.63034094209,9509.91558277937,125.7912279078,9384.12435487157
"World Bank Upper Middle Income",2023,"60-64 years",63,19389.794110798,995.37937228903,3135.86881478751,5748.63034094209,9509.91558277937,125.7912279078,9384.12435487157
"World Bank Upper Middle Income",2023,"60-64 years",64,19389.794110798,995.37937228903,3135.86881478751,5748.63034094209,9509.91558277937,125.7912279078,9384.12435487157
"World Bank Upper Middle Income",2023,"65-69 years",65,21924.7154946781,946.4216143639,2852.89172087819,6121.82408754737,12003.5780718886,114.47717695827,11889.1008949304
"World Bank Upper Middle Income",2023,"65-69 years",66,21924.7154946781,946.4216143639,2852.89172087819,6121.82408754737,12003.5780718886,114.47717695827,11889.1008949304
"World Bank Upper Middle Income",2023,"65-69 years",67,21924.7154946781,946.4216143639,2852.89172087819,6121.82408754737,12003.5780718886,114.47717695827,11889.1008949304
"World Bank Upper Middle Income",2023,"65-69 years",68,21924.7154946781,946.4216143639,2852.89172087819,6121.82408754737,12003.5780718886,114.47717695827,11889.1008949304
"World Bank Upper Middle Income",2023,"65-69 years",69,21924.7154946781,946.4216143639,2852.89172087819,6121.82408754737,12003.5780718886,114.47717695827,11889.1008949304
"World Bank Upper Middle Income",2023,"70-74 years",70,24811.3379769414,916.0552224833,2594.91418850911,6431.2539242099,14869.1146417391,104.06286065494,14765.0517810842
"World Bank Upper Middle Income",2023,"70-74 years",71,24811.3379769414,916.0552224833,2594.91418850911,6431.2539242099,14869.1146417391,104.06286065494,14765.0517810842
"World Bank Upper Middle Income",2023,"70-74 years",72,24811.3379769414,916.0552224833,2594.91418850911,6431.2539242099,14869.1146417391,104.06286065494,14765.0517810842
"World Bank Upper Middle Income",2023,"70-74 years",73,24811.3379769414,916.0552224833,2594.91418850911,6431.2539242099,14869.1146417391,104.06286065494,14765.0517810842
"World Bank Upper Middle Income",2023,"70-74 years",74,24811.3379769414,916.0552224833,2594.91418850911,6431.2539242099,14869.1146417391,104.06286065494,14765.0517810842
"World Bank Upper Middle Income",2023,"75-79 years",75,27919.9133400243,892.05914425906,2360.05295300685,6509.69162300803,18158.1096197503,111.04141131215,18047.0682084382
"World Bank Upper Middle Income",2023,"75-79 years",76,27919.9133400243,892.05914425906,2360.05295300685,6509.69162300803,18158.1096197503,111.04141131215,18047.0682084382
"World Bank Upper Middle Income",2023,"75-79 years",77,27919.9133400243,892.05914425906,2360.05295300685,6509.69162300803,18158.1096197503,111.04141131215,18047.0682084382
"World Bank Upper Middle Income",2023,"75-79 years",78,27919.9133400243,892.05914425906,2360.05295300685,6509.69162300803,18158.1096197503,111.04141131215,18047.0682084382
"World Bank Upper Middle Income",2023,"75-79 years",79,27919.9133400243,892.05914425906,2360.05295300685,6509.69162300803,18158.1096197503,111.04141131215,18047.0682084382
"World Bank Upper Middle Income",2023,"80-84 years",80,31505.2841418698,900.96855603373,2151.2735742022,6323.89497366871,22129.1470379651,120.8815824285,22008.2654555366
"World Bank Upper Middle Income",2023,"80-84 years",81,31505.2841418698,900.96855603373,2151.2735742022,6323.89497366871,22129.1470379651,120.8815824285,22008.2654555366
"World Bank Upper Middle Income",2023,"80-84 years",82,31505.2841418698,900.96855603373,2151.2735742022,6323.89497366871,22129.1470379651,120.8815824285,22008.2654555366
"World Bank Upper Middle Income",2023,"80-84 years",83,31505.2841418698,900.96855603373,2151.2735742022,6323.89497366871,22129.1470379651,120.8815824285,22008.2654555366
"World Bank Upper Middle Income",2023,"80-84 years",84,31505.2841418698,900.96855603373,2151.2735742022,6323.89497366871,22129.1470379651,120.8815824285,22008.2654555366
"World Bank Upper Middle Income",2023,"85-89 years",85,35242.0000509034,915.01740875032,2021.6735108418,5902.59034228299,26402.7187890283,115.2435677073,26287.475221321
"World Bank Upper Middle Income",2023,"85-89 years",86,35242.0000509034,915.01740875032,2021.6735108418,5902.59034228299,26402.7187890283,115.2435677073,26287.475221321
"World Bank Upper Middle Income",2023,"85-89 years",87,35242.0000509034,915.01740875032,2021.6735108418,5902.59034228299,26402.7187890283,115.2435677073,26287.475221321
"World Bank Upper Middle Income",2023,"85-89 years",88,35242.0000509034,915.01740875032,2021.6735108418,5902.59034228299,26402.7187890283,115.2435677073,26287.475221321
"World Bank Upper Middle Income",2023,"85-89 years",89,35242.0000509034,915.01740875032,2021.6735108418,5902.59034228299,26402.7187890283,115.2435677073,26287.475221321
"World Bank Upper Middle Income",2023,"90-94 years",90,38850.7094217546,987.74431428776,1926.16603672235,5265.13259105426,30671.6664796902,122.48019081069,30549.1862888795
"World Bank Upper Middle Income",2023,"90-94 years",91,38850.7094217546,987.74431428776,1926.16603672235,5265.13259105426,30671.6664796902,122.48019081069,30549.1862888795
"World Bank Upper Middle Income",2023,"90-94 years",92,38850.7094217546,987.74431428776,1926.16603672235,5265.13259105426,30671.6664796902,122.48019081069,30549.1862888795
"World Bank Upper Middle Income",2023,"90-94 years",93,38850.7094217546,987.74431428776,1926.16603672235,5265.13259105426,30671.6664796902,122.48019081069,30549.1862888795
"World Bank Upper Middle Income",2023,"90-94 years",94,38850.7094217546,987.74431428776,1926.16603672235,5265.13259105426,30671.6664796902,122.48019081069,30549.1862888795
"World Bank Upper Middle Income",2023,"95-99 years",95,43113.6345762474,1157.85991805206,1854.44488204759,4751.70229918182,35349.627476966,141.48465845324,35208.1428185127
"World Bank Upper Middle Income",2023,"95-99 years",96,43113.6345762474,1157.85991805206,1854.44488204759,4751.70229918182,35349.627476966,141.48465845324,35208.1428185127
"World Bank Upper Middle Income",2023,"95-99 years",97,43113.6345762474,1157.85991805206,1854.44488204759,4751.70229918182,35349.627476966,141.48465845324,35208.1428185127
"World Bank Upper Middle Income",2023,"95-99 years",98,43113.6345762474,1157.85991805206,1854.44488204759,4751.70229918182,35349.627476966,141.48465845324,35208.1428185127
"World Bank Upper Middle Income",2023,"95-99 years",99,43113.6345762474,1157.85991805206,1854.44488204759,4751.70229918182,35349.627476966,141.48465845324,35208.1428185127
"World Bank Upper Middle Income",2023,"95-99 years",100,43113.6345762474,1157.85991805206,1854.44488204759,4751.70229918182,35349.627476966,141.48465845324,35208.1428185127
